Distance_km,Preparation_Time_min,Courier_Experience_yrs,Delivery_Time_min,Distance_Traffic,Weather_Factor,Total_Delay_Est,Weather_Foggy,Weather_Rainy,Weather_Snowy,Weather_Windy,Traffic_Level_Low,Traffic_Level_Medium,Time_of_Day_Evening,Time_of_Day_Morning,Time_of_Day_Night,Vehicle_Type_Car,Vehicle_Type_Scooter,Experience_Level_Mid,Experience_Level_Senior
0.9175257731958764,0.7916666666666667,0.6666666666666666,74.0,0.5029385171790236,0.3333333333333335,0.5899093756577073,False,False,False,True,True,False,False,False,False,False,False,False,True
0.5170103092783506,0.7083333333333333,0.5555555555555556,54.0,0.40342450271247743,0.3333333333333335,0.49900337984227394,False,False,False,True,False,True,False,False,False,True,False,False,True
0.522680412371134,0.08333333333333331,0.5555555555555556,57.0,0.4077757685352623,0.0,0.24624565139341112,False,False,False,False,False,True,False,False,False,False,False,False,True
0.2907216494845361,0.625,0.1111111111111111,51.0,0.22976943942133818,0.0,0.3499312889208027,False,False,False,False,False,True,True,False,False,True,False,False,False
0.07989690721649485,0.8333333333333333,0.1111111111111111,36.0,0.04379520795660037,0.0,0.3254490980897081,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6309278350515465,0.5833333333333333,0.2222222222222222,76.0,0.4908453887884269,0.0,0.4774491476112067,False,False,False,False,False,True,False,True,False,False,False,True,False
0.40103092783505156,0.3333333333333333,0.7777777777777777,42.0,0.4090189873417722,0.0,0.33977938172409095,False,False,False,False,False,False,True,False,False,False,True,False,True
0.1597938144329897,0.125,0.8888888888888888,27.0,0.12929475587703435,1.0,0.13317878499003377,False,True,False,False,False,True,False,False,False,False,False,False,True
0.902577319587629,0.125,0.5555555555555556,77.0,0.4947445750452081,0.0,0.30935461107053097,False,False,False,False,True,False,False,True,False,False,True,False,True
0.33350515463917524,0.875,0.5555555555555556,51.0,0.1828096745027125,0.0,0.41706387035271686,False,False,False,False,True,False,False,False,False,False,True,False,True
0.06958762886597938,0.20833333333333331,0.1111111111111111,25.0,0.03814421338155516,0.6666666666666665,0.09622646181273442,True,False,False,False,True,False,False,False,True,False,False,False,False
0.0,0.6666666666666667,0.0,27.0,0.0,0.0,0.23956024909313753,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8463917525773197,0.9583333333333333,0.6666666666666666,97.0,0.4639466546112117,,,False,False,True,False,True,False,False,False,True,False,False,False,True
0.24587628865979383,0.25,0.4444444444444444,30.0,0.13477622061482822,0.0,0.1586235499486214,False,False,False,False,True,False,False,False,False,False,True,False,True
0.5881443298969072,0.8333333333333333,0.0,75.0,0.32238924050632917,0.0,0.4780372154061382,False,False,False,False,True,False,True,False,False,True,False,False,False
0.8061855670103094,0.041666666666666685,0.0,54.0,0.6253390596745028,0.0,0.3499312889208026,False,False,False,False,False,True,True,False,False,False,False,False,False
0.9510309278350516,0.2916666666666667,0.6666666666666666,60.0,0.5213042495479205,1.0,0.47419929927079585,False,True,False,False,True,False,True,False,False,True,False,False,True
0.9144329896907216,0.5833333333333333,0.0,98.0,0.7084086799276673,0.6666666666666665,0.6760365468659081,True,False,False,False,False,True,False,True,False,False,True,False,False
0.10257731958762889,0.8333333333333333,0.7777777777777777,37.0,0.0853865280289331,0.0,0.348228987409159,False,False,False,False,False,True,False,True,False,False,True,False,True
0.20927835051546395,0.6666666666666667,0.1111111111111111,46.0,0.16726943942133815,0.0,0.3311750213561462,False,False,False,False,False,True,True,False,False,False,False,False,False
0.8628865979381443,0.2916666666666667,0.3333333333333333,79.0,0.47298824593128397,,,False,False,True,False,True,False,True,False,False,False,True,True,False
0.004639175257731967,1.0,0.8888888888888888,50.0,0.01791365280289332,,,False,False,True,False,False,False,True,False,False,False,False,False,True
0.965979381443299,0.08333333333333331,0.8888888888888888,73.0,0.7479656419529838,0.0,0.43257028957696253,False,False,False,False,False,True,False,True,False,False,False,False,True
0.14587628865979382,0.25,1.0,24.0,0.11861437613019891,0.0,0.14977158208807395,False,False,False,False,False,True,False,False,True,True,False,False,True
0.9500000000000001,0.7083333333333333,0.1111111111111111,106.0,0.9506668173598554,1.0,0.9346687630767706,False,True,False,False,False,False,True,False,False,False,True,False,False
0.8876288659793814,0.6666666666666667,0.4444444444444444,122.0,0.8891274864376132,0.3333333333333335,0.7761535414061629,False,False,False,True,False,False,True,False,False,False,False,False,True
0.10721649484536083,0.49999999999999994,0.6666666666666666,28.0,0.08894665461121158,0.0,0.22637515011204237,False,False,False,False,False,True,False,False,True,True,False,False,True
0.961340206185567,0.875,0.1111111111111111,114.0,0.5269552441229657,,,False,False,True,False,True,False,False,True,False,False,False,False,False
0.7123711340206186,0.4583333333333333,0.6666666666666666,85.0,0.5533453887884269,1.0,0.558915107771161,False,True,False,False,False,True,False,False,True,False,False,False,True
0.09381443298969074,0.4166666666666667,1.0,25.0,0.07866184448462932,0.0,0.18979114307998954,False,False,False,False,False,True,True,False,False,False,False,False,True
0.8963917525773197,0.0,0.8888888888888888,45.0,0.4913539783001809,0.0,0.2610711500129994,False,False,False,False,True,False,True,False,False,False,False,False,True
0.34793814432989695,0.7083333333333333,0.5555555555555556,93.0,0.2736776672694395,0.6666666666666665,0.43673628564000333,True,False,False,False,False,True,False,False,False,False,False,False,True
0.6144329896907217,0.5416666666666667,0.5555555555555556,62.0,0.4781871609403256,0.0,0.4550406695306599,False,False,False,False,False,True,True,False,False,False,False,False,True
0.2257731958762887,0.49999999999999994,1.0,34.0,0.12375678119349008,1.0,0.26851485025936883,False,True,False,False,True,False,True,False,False,False,False,False,True
0.9541237113402063,0.5416666666666667,0.1111111111111111,101.0,0.5229995479204341,,,False,False,True,False,True,False,False,False,False,False,False,False,False
0.20876288659793815,0.4166666666666667,1.0,24.0,0.11443264014466546,0.0,0.20938308593218027,False,False,False,False,True,False,False,False,False,False,False,False,True
0.6948453608247424,0.20833333333333331,0.5555555555555556,63.0,0.3808770343580471,1.0,0.34326136208881675,False,True,False,False,True,False,True,False,False,False,False,False,True
0.16494845360824745,0.3333333333333333,0.2222222222222222,34.0,0.133250452079566,0.0,0.18873881123642802,False,False,False,False,False,True,False,True,False,False,False,True,False
0.1737113402061856,0.75,0.5555555555555556,44.0,0.1399751356238698,0.0,0.3471766555655974,False,False,False,False,False,True,False,False,False,False,False,False,True
0.9134020618556701,0.8333333333333333,0.3333333333333333,79.0,0.707617540687161,0.0,0.6890297500402361,False,False,False,False,False,True,False,False,False,False,False,True,False
0.3180412371134021,0.08333333333333331,0.6666666666666666,42.0,0.2507346292947559,0.6666666666666665,0.1895249650254416,True,False,False,False,False,True,False,False,True,False,False,False,True
0.008762886597938151,0.875,1.0,28.0,0.004803345388788426,0.0,0.31956842014039344,False,False,False,False,True,False,False,False,False,True,False,False,True
0.2690721649484536,0.37499999999999994,0.8888888888888888,41.0,0.21315551537070523,1.0,0.28574214155720346,False,True,False,False,False,True,True,False,False,False,False,False,True
0.5922680412371134,0.4583333333333333,0.4444444444444444,60.0,0.5977056962025318,0.0,0.4895509638121649,False,False,False,False,False,False,False,False,False,False,True,False,True
0.050515463917525774,0.4583333333333333,0.1111111111111111,30.0,0.027689873417721524,1.0,0.18463781214019534,False,True,False,False,True,False,True,False,False,True,False,False,False
0.5824742268041238,0.9583333333333333,0.0,79.0,0.45366184448462943,0.0,0.596362645933666,False,False,False,False,False,True,False,False,False,False,False,False,False
0.33144329896907215,0.75,0.2222222222222222,53.0,0.2610194394213382,0.0,0.4134735617099774,False,False,False,False,False,True,True,False,False,True,False,True,False
0.6835051546391753,1.0,0.5555555555555556,71.0,0.37466094032549735,0.0,0.5685687048890099,False,False,False,False,True,False,True,False,False,False,False,False,True
0.45000000000000007,0.7916666666666667,0.2222222222222222,71.0,0.3520004520795661,1.0,0.5393572109492033,False,True,False,False,False,True,True,False,False,False,True,True,False
0.3675257731958763,0.5833333333333333,0.4444444444444444,64.0,0.3759606690777577,0.6666666666666665,0.4575353150186324,True,False,False,False,False,False,True,False,False,False,False,False,True
0.3896907216494846,0.875,0.2222222222222222,50.0,0.2136075949367089,1.0,0.4717696507496316,False,True,False,False,True,False,False,False,False,False,False,True,False
0.1520618556701031,0.49999999999999994,0.4444444444444444,41.0,0.12336121157323689,1.0,0.26823319673653323,False,True,False,False,False,True,False,False,False,False,True,False,True
0.13247422680412374,0.16666666666666669,0.5555555555555556,27.0,0.07261528028933094,,,False,False,True,False,True,False,False,True,False,True,False,False,True
0.5701030927835052,0.20833333333333331,0.3333333333333333,53.0,0.31250000000000006,0.3333333333333335,0.2585176977455338,False,False,False,True,True,False,False,False,True,False,False,True,False
0.23865979381443297,0.37499999999999994,0.3333333333333333,43.0,0.1898169077757685,,,False,False,True,False,False,True,False,True,False,False,True,True,False
0.24845360824742269,0.49999999999999994,0.6666666666666666,38.0,0.2584764918625679,0.0,0.3192279598380646,False,False,False,False,False,False,False,True,False,False,True,False,True
0.4788659793814434,0.08333333333333331,0.0,43.0,0.3741523508137433,1.0,0.29204684733760045,False,True,False,False,False,True,False,True,False,True,False,False,False
0.9932989690721651,0.2916666666666667,0.8888888888888888,71.0,0.9933883363471973,1.0,0.8103326606663117,False,True,False,False,False,False,True,False,False,False,False,False,True
0.254639175257732,0.75,0.4444444444444444,59.0,0.2645795660036167,0.3333333333333335,0.4308277518477709,False,False,False,True,False,False,False,True,False,False,False,False,True
0.6118556701030928,0.20833333333333331,0.1111111111111111,62.0,0.3353865280289332,0.6666666666666665,0.2915887734762853,True,False,False,False,True,False,False,False,False,False,False,False,False
0.04072164948453608,0.041666666666666685,0.3333333333333333,17.0,0.037918173598553345,0.0,0.028196303220135416,False,False,False,False,False,True,False,True,False,True,False,True,False
0.5257731958762887,0.7916666666666667,0.1111111111111111,65.0,0.4101491862567812,0.0,0.5106285516199719,False,False,False,False,False,True,True,False,False,False,True,False,False
0.7030927835051547,0.75,0.7777777777777777,70.0,0.5462251356238699,0.0,0.5696829386057222,False,False,False,False,False,True,False,False,False,False,True,False,True
0.031958762886597936,0.7083333333333333,0.1111111111111111,39.0,0.017518083182640146,,,False,False,True,False,True,False,False,False,False,False,False,False,False
0.5417525773195877,0.5416666666666667,0.7777777777777777,56.0,0.29695976491862575,0.0,0.35578101593354217,False,False,False,False,True,False,False,False,False,False,False,False,True
0.8510309278350517,0.8333333333333333,0.5555555555555556,65.0,0.6597536166365282,0.0,0.6628143067609225,False,False,False,False,False,True,True,False,False,False,False,False,True
0.13556701030927837,0.5833333333333333,1.0,32.0,0.11070298372513564,0.0,0.2692421972688893,False,False,False,False,False,True,False,False,False,False,False,False,True
0.9628865979381444,1.0,1.0,85.0,0.7455922242314648,0.6666666666666665,0.855230089262501,True,False,False,False,False,True,False,True,False,True,False,False,True
0.11494845360824743,0.20833333333333331,0.1111111111111111,29.0,0.09488019891500904,1.0,0.13962586507867727,False,True,False,False,False,True,True,False,False,False,True,False,False
0.36494845360824746,0.7083333333333333,0.8888888888888888,59.0,0.2867314647377939,0.6666666666666665,0.4453158852586878,True,False,False,False,False,True,False,False,False,False,True,False,True
0.797938144329897,0.4583333333333333,0.5555555555555556,64.0,0.6190099457504521,0.0,0.5012194669010683,False,False,False,False,False,True,True,False,False,False,False,False,True
0.38041237113402065,0.16666666666666669,0.8888888888888888,35.0,0.2985985533453888,0.3333333333333335,0.2346669060205762,False,False,False,True,False,True,True,False,False,False,True,False,True
0.8974226804123712,0.7083333333333333,0.5555555555555556,98.0,0.8987906871609405,1.0,0.897731915367759,False,True,False,False,False,False,False,False,True,True,False,False,True
0.8030927835051548,0.2916666666666667,0.2222222222222222,78.0,0.6229656419529839,0.0,0.44148415931066076,False,False,False,False,False,True,True,False,False,False,True,True,False
0.7355670103092784,0.4166666666666667,0.4444444444444444,91.0,0.7390935804701629,0.0,0.5515147388359972,False,False,False,False,False,False,False,False,True,False,True,False,True
0.5716494845360826,0.8333333333333333,0.7777777777777777,70.0,0.44535488245931293,0.0,0.5453864533940798,False,False,False,False,False,True,False,False,False,False,True,False,True
0.6185567010309279,0.20833333333333331,0.2222222222222222,39.0,0.3390596745027125,0.0,0.2550357173808079,False,False,False,False,True,False,True,False,False,False,True,True,False
0.43144329896907224,0.041666666666666685,0.5555555555555556,51.0,0.33775994575045215,,,False,False,True,False,False,True,False,True,False,True,False,False,True
0.8206185567010311,0.08333333333333331,0.1111111111111111,79.0,0.6364150090415914,0.0,0.3714731407772399,False,False,False,False,False,True,False,True,False,False,False,False,False
0.7948453608247424,0.2916666666666667,0.4444444444444444,72.0,0.43569168173598566,0.0,0.33891275549998146,False,False,False,False,True,False,False,False,False,True,False,False,True
0.9871134020618556,0.25,0.7777777777777777,81.0,0.9872852622061484,1.0,0.7905116808834634,False,True,False,False,False,False,False,False,False,False,True,False,True
0.4149484536082475,1.0,0.4444444444444444,62.0,0.22745253164556967,,,False,False,True,False,True,False,True,False,False,False,False,False,True
0.23402061855670103,0.4583333333333333,0.1111111111111111,38.0,0.18625678119349007,0.0,0.2641971946071088,False,False,False,False,False,True,False,True,False,True,False,False,False
0.26752577319587634,0.25,0.5555555555555556,38.0,0.2772943037974684,0.0,0.23668181199163082,False,False,False,False,False,False,False,True,False,False,False,False,True
0.10360824742268043,0.4583333333333333,0.1111111111111111,29.0,0.056792495479204355,0.0,0.19328859891300312,False,False,False,False,True,False,False,False,False,False,False,False,False
0.09020618556701031,0.125,0.2222222222222222,28.0,0.07589285714285715,0.6666666666666665,0.09008579599618682,True,False,False,False,False,True,False,True,False,False,False,True,False
0.6360824742268042,0.625,0.8888888888888888,58.0,0.49480108499095843,0.0,0.4950911814591509,False,False,False,False,False,True,False,True,False,False,True,False,True
0.0520618556701031,0.37499999999999994,0.8888888888888888,24.0,0.04662070524412297,0.0,0.15676649375410093,False,False,False,False,False,True,True,False,False,False,False,False,True
0.35309278350515466,0.9166666666666667,0.5555555555555556,53.0,0.1935465641952984,1.0,0.4729612618077822,False,True,False,False,True,False,True,False,False,False,False,False,True
0.7113402061855671,0.041666666666666685,0.5555555555555556,50.0,0.5525542495479205,1.0,0.40359711784878616,False,True,False,False,False,True,False,True,False,False,True,False,True
0.28247422680412376,0.5416666666666667,0.4444444444444444,35.0,0.15483725135623871,0.0,0.2779394104465601,False,False,False,False,True,False,False,False,False,False,False,False,True
0.8958762886597939,0.9583333333333333,0.7777777777777777,92.0,0.6941681735985534,0.3333333333333335,0.7670230151164373,False,False,False,True,False,True,False,True,False,False,True,False,True
0.8731958762886599,0.37499999999999994,0.6666666666666666,79.0,0.4786392405063292,0.0,0.39338640387258117,False,False,False,False,True,False,False,False,False,False,False,False,True
0.6103092783505155,0.3333333333333333,0.6666666666666666,70.0,0.6155063291139241,1.0,0.5567485422108872,False,True,False,False,False,False,False,True,False,False,False,False,True
0.5309278350515465,0.08333333333333331,0.0,58.0,0.41410488245931293,0.3333333333333335,0.27330605524123164,False,False,False,True,False,True,True,False,False,False,False,False,False
0.1948453608247423,0.041666666666666685,0.7777777777777777,25.0,0.15619349005424954,0.0,0.09297661347232364,False,False,False,False,False,True,True,False,False,False,True,False,True
0.40773195876288665,0.3333333333333333,0.3333333333333333,54.0,0.41563065099457513,0.0,0.34340064130340575,False,False,False,False,False,False,True,False,False,True,False,True,False
0.8087628865979383,0.125,1.0,71.0,0.4433205244122967,1.0,0.35677144590395304,False,True,False,False,True,False,False,True,False,False,True,False,True
0.7747422680412371,0.875,0.2222222222222222,81.0,0.7777463833634721,,,False,False,True,False,False,False,True,False,False,False,True,True,False
0.7000000000000001,0.125,0.0,55.0,0.38370253164556967,0.0,0.2485360206999864,False,False,False,False,True,False,False,False,False,False,False,False,False
0.311340206185567,0.7916666666666667,0.3333333333333333,58.0,0.1706600361663653,0.6666666666666665,0.3999789533631287,True,False,False,False,True,False,False,False,True,False,True,True,False
